0x5933b3d98a23cb475f1d60bd7e5654ea50239060578a7fcdbdaa6adb9ef24ff5,2022-12-17 23:56:20.501413543 -0500 EST m=+636808.265218207
0x48129514e4b911242ae2847cca7f3b081fe5fc5d5f341d78cd61d8a3545c6412,2022-12-17 23:56:20.50150994 -0500 EST m=+636808.265314605
0x3ccc707b12526d460acd27728b001b64d4b6359b852adeb9b72f8426b2d09204,2022-12-17 23:56:20.501606254 -0500 EST m=+636808.265410907
0xc86e837e6cddce328fc9a35f2b00401904b7ab50bcdf313ac0887a3b79bb80bd,2022-12-17 23:56:20.502081272 -0500 EST m=+636808.265885929
0x6ba7470c113e392347849ca54f57cdc6343e946d12aa647907008685a0046e0b,2022-12-17 23:56:20.502341966 -0500 EST m=+636808.266146655
0x4df2ca41c16cb3ad082ce85a59227c99401995d1dccad4f7a5de9848f5935bcd,2022-12-17 23:56:20.502548756 -0500 EST m=+636808.266353444
0x75bccf38fe5d5f40b11b2785e9249cb1137fa4e423fab3447426e10b6df31163,2022-12-17 23:56:20.5026846 -0500 EST m=+636808.266489277
0x81bf896c16e850607304d31e7ea247ca8364ee7ddffaea03598cf0b41172d330,2022-12-17 23:56:20.502850967 -0500 EST m=+636808.266655648
0x339675cf83128a79f2e8e6644584f0c815d0790c994656a1bbbd001810811b32,2022-12-17 23:56:20.502970993 -0500 EST m=+636808.266775679
0x263e4bad5791a2d397de51f9a7e2ef57db7c9a673dcacb9a75b02d58c9274170,2022-12-17 23:56:20.503095373 -0500 EST m=+636808.266900043
0x8bca74e7f28e9134a66349d49f829641e08dc2d671e66bdf823b414be11db4ea,2022-12-17 23:56:20.503580409 -0500 EST m=+636808.267385071
0x1212244b6560a236bab054addc142c83c6eb014bdfef21adb2e248e31bf7d671,2022-12-17 23:56:20.503830735 -0500 EST m=+636808.267635396
0xf59cc7304fb908d99ade7844d4a6c35c007965c3ad0c2588a5e035d5abbedb9d,2022-12-17 23:56:20.503949396 -0500 EST m=+636808.267754060
0x1eb13f9d8835bf177c9eba4d4c4694f3e3e68d4061fe180d42b1d81d7edd19a3,2022-12-17 23:56:20.504087355 -0500 EST m=+636808.267892040
0xd2ac892621cb62deb4c01ca9b281142d268eaf7bf232c3c73b9d44f4999cd02f,2022-12-17 23:56:20.504200855 -0500 EST m=+636808.268005533
0xe6f4c3f9921518512a7c34ffe2e07e27ff4ad389f305d65dada599824f9c2f00,2022-12-17 23:56:20.504296825 -0500 EST m=+636808.268101510
0xb0d5993cf322ff42e545452ea280837508f063a6df446adefb7c3b93f8cb35e3,2022-12-17 23:56:20.50439292 -0500 EST m=+636808.268197593
0xfcfae7bdb92fc3bded42ce51273e89cc6420ba9eb090f6b9295ade9e52d2dcf5,2022-12-17 23:56:20.504506627 -0500 EST m=+636808.268311303
0x36eff5f402637f8197bc9117230ad787cd6c8a9b8860bbb4eed0ae78cf594e31,2022-12-17 23:56:20.504603774 -0500 EST m=+636808.268408441
0xbbc24f5e1f8b578c5e8e1fe2f2ba70ba96db466f2bad5f3dc7baffb189662a5d,2022-12-17 23:56:20.507550748 -0500 EST m=+636808.271355431
0x5d0f48ea7eb4793be1bf7b5d39f214a9996aee4ef815ef69455995ce7d46fc5c,2022-12-17 23:56:20.508251164 -0500 EST m=+636808.272055872
0xdb3ef2969668f029a1eeb3a87d193339f29ebf08fa5dc7e936c5db7511b68b64,2022-12-17 23:56:20.513131442 -0500 EST m=+636808.276936104
0x439ad8e0946a8affb4835c381bc23037564f4e6379593619b036b42747abe161,2022-12-17 23:56:20.532483976 -0500 EST m=+636808.296288637
0x178bd5f8c924dba7a2faa02265432845aa72846a222094d2f2ea6190490b6469,2022-12-17 23:56:20.539319716 -0500 EST m=+636808.303124385
0xcbf9175ea7c8983f1ec607f120c70699427a6ecc5843da38fc4e6218b96087f4,2022-12-17 23:56:20.540253058 -0500 EST m=+636808.304057738
0xa3b9caebaf29f42fa0c16938fb953128aab92f6efae72759ac8781b16994dd21,2022-12-17 23:56:20.572239023 -0500 EST m=+636808.336043692
0x71d8fd0b9e44199d40ad2232e4b457166f81bdf9e161b05504330ced5ae399ac,2022-12-17 23:56:20.579103231 -0500 EST m=+636808.342907953
0x45e37d15b704718b55a970ec5c196cf670c5598ed79c6f8ac892f27431876e21,2022-12-17 23:56:20.60774298 -0500 EST m=+636808.371547669
0x711649f80b2780c49e64e07791a36e4d43de904065932ca9bed857c202e6424e,2022-12-17 23:56:20.617106073 -0500 EST m=+636808.380910768
0xef628b379df197ed0e79cb4a9aeb5850116a338dc7882439b736f823c047aef0,2022-12-17 23:56:20.664242196 -0500 EST m=+636808.428046877
0xa2a02cd0f05a7b1d8780eaa91a0595e62abc89931db896e49230bfb8fc53ef3b,2022-12-17 23:56:20.664390819 -0500 EST m=+636808.428195487
0x48b60301a5e514641f4898b6e4e291af901042dd471815aac302ea7b4ccfda8e,2022-12-17 23:56:20.678314676 -0500 EST m=+636808.442119359
0x39a3422f582c44ea8ed1ab1df08b1cf8e9f64601f58c4b279ec9d2080e69ede6,2022-12-17 23:56:20.745473622 -0500 EST m=+636808.509278302
0xd434b1dc05f24f76977290137862218d05ae36725b3b83cedefdc2da8c56f188,2022-12-17 23:56:20.757499787 -0500 EST m=+636808.521304454
0x6944f74e26260d822cccfbba9ab112d8dc6747b97516c83da33cf468fe4b36a9,2022-12-17 23:56:20.757606458 -0500 EST m=+636808.521411131
0xc844b1764017747c2d51806e7850cb777bb8defaddb897cadcd71af05cefed12,2022-12-17 23:56:20.769807165 -0500 EST m=+636808.533611855
0x37d31218ce5db5ade481dc88fb281cd48167e9e50e856178455dc1125261360e,2022-12-17 23:56:20.87207318 -0500 EST m=+636808.635877834
0x306b37a141404413e0926fb8a65135f915478b2973267fcb133f2c70b4ee9345,2022-12-17 23:56:20.899297475 -0500 EST m=+636808.663102207
0x0c4f7facb239cb0c3720960c9f075d1693a0641a8a7944caa9fbba5053a37b31,2022-12-17 23:56:20.899443947 -0500 EST m=+636808.663248669
0xae2cc52c766472444d404dd681c1a30a51b213679d4355baac5655005dc0f570,2022-12-17 23:56:20.899605775 -0500 EST m=+636808.663410462
0x064fc7b9de2b77f521193bdc4e345fe0a04ae63fa9f1a35f46c8515c066dc9b6,2022-12-17 23:56:20.920695739 -0500 EST m=+636808.684500413
0xffa7f7114474d3df4362565e39fadbb9e1359eeb61a9ce4023bddfe5e2065bda,2022-12-17 23:56:20.922018835 -0500 EST m=+636808.685823527
0x6c75d8586d2a437b74f3f9170f6de24570ef3b1dc8fc546b404f3c0536b9927f,2022-12-17 23:56:20.933558049 -0500 EST m=+636808.697362739
0x719d9b238c46dc8f91a38daa4bcd4181edd43214cd1d328ce1283e7054b3d8ac,2022-12-17 23:56:20.981862179 -0500 EST m=+636808.745666914
0xb6b4baa342eee9b8336ebf09ac4a3c8a61c12814cb33e099860c5b8c42425c06,2022-12-17 23:56:20.982152591 -0500 EST m=+636808.745957317
0x9c9037e8bdb30da5aac73ccccb166ea5f6c9ab89314fbc170287fb29e8e44055,2022-12-17 23:56:20.982424108 -0500 EST m=+636808.746228831
0x25e73759b30204183683b463cd7751f9bda0839b939fffc109303883f698031f,2022-12-17 23:56:20.994738367 -0500 EST m=+636808.758543051
0x3b8fa5dbf303112a7467108c6611400125c7dcc1ccaed420cc3fe5a90e744228,2022-12-17 23:56:21.086768876 -0500 EST m=+636808.850573568
0x885ddf3fbca0fe04c3ecfc1f75a3e9625331b56c71a9692ec583830841b6953c,2022-12-17 23:56:21.171923055 -0500 EST m=+636808.935727778
0xe94cd90afb7b19bfd23fb634f5734343eb936a3904ce98b0b3443f0ec480ddf2,2022-12-17 23:56:21.177323838 -0500 EST m=+636808.941128529
0x09ce265456817b9318e4c44e779ab767170b6c11e08c225d842b012e9098ec57,2022-12-17 23:56:21.203027386 -0500 EST m=+636808.966832057
0xa6544904f60d36aca564daf50190696278014e09a8b9c647c4465e9265fd4f6b,2022-12-17 23:56:21.260702788 -0500 EST m=+636809.024507528
0xc18d417badb5ad4ed67ca8b19776f4d2d7238295066d10e75326b6b7f1d397b3,2022-12-17 23:56:21.260842293 -0500 EST m=+636809.024647013
0x22d0c33d7e1b3041c10dcda52d94162402e5167e92729ad643d4dc519a02f53e,2022-12-17 23:56:21.33971808 -0500 EST m=+636809.103522747
0x8cad3332bbfebfd4040c15cff79f6d28296f611783a2d9b7595d4fbba2c10680,2022-12-17 23:56:21.351655202 -0500 EST m=+636809.115459869
0xd7bf646b87343009da5b2802fdd31a1222755942a08cd76ba53d54d6845ad5de,2022-12-17 23:56:21.386585435 -0500 EST m=+636809.150390149
0xb94a007d887a5c06cb6d402c4bb85b0f97c4a1a78614e05045f75eb4b3ce00c5,2022-12-17 23:56:21.401192054 -0500 EST m=+636809.164996733
0x735c3f3b9fca3d10faeefa9a7977e99cbd3ff55aa060b11da040bd7406e6b341,2022-12-17 23:56:21.511859562 -0500 EST m=+636809.275664288
0xae0a22e6f786ab8841afe1ed60ea12b69a3078a389d4f45047c0d79deff7db18,2022-12-17 23:56:21.545004216 -0500 EST m=+636809.308808901
0x46aba2a5b59c242b104cd762a46cf7c845ab942b5eb8bf5aa823c0daed820705,2022-12-17 23:56:21.602917168 -0500 EST m=+636809.366721821
0x8516dd88552b8566a6880335ac2891144cd9603cf4d55b1f1769e0ad3d731f5d,2022-12-17 23:56:21.602997777 -0500 EST m=+636809.366802456
0x64bdeb40871319ada6648f663b90ad8a84d505795814c8f3524f209ff18c26ec,2022-12-17 23:56:21.72116507 -0500 EST m=+636809.484969740
0x97d0498f97f05b1f6c940dbd54c604beff2b62576b7191ab637b9ad32a1a5b5f,2022-12-17 23:56:21.934992033 -0500 EST m=+636809.698796777
0x67c6cb7a5a4dec0afbaed28a6be533342ccce369e5e9616021da182566600135,2022-12-17 23:56:21.9688755 -0500 EST m=+636809.732680172
0xe18af6b38e1dcd72628376c2b3f6f2574d44e0feb0571b8d0d11738152bd45e3,2022-12-17 23:56:22.003175474 -0500 EST m=+636809.766980168
0xce8b03d3e186d4d4ffc0f6ffac187dedaf93b77c7ab7874f1a281d16c4861ebd,2022-12-17 23:56:22.074537448 -0500 EST m=+636809.838342195
0x956e7d0f4b531c59c74d9bae5fde7fa85ee033dedb6ded0baaf77638c6511083,2022-12-17 23:56:22.172410995 -0500 EST m=+636809.936215713
0xb31212b755c57f7d470784222d00dede6210b7e0fc4c3ab7c410a9d4cea689c3,2022-12-17 23:56:22.229046458 -0500 EST m=+636809.992851126
0x94f7f3aefe7b9b043f29640dc8075fd7ad9e3d23fb8c5b6a467fac286fe98c99,2022-12-17 23:56:22.332457206 -0500 EST m=+636810.096261930
0xeb39953cdbf33e93ac9a2184d80cc11c1e7f8d173c2f3df26b2d8d90bc988c14,2022-12-17 23:56:22.499287577 -0500 EST m=+636810.263092336
0xa1550ab75cbfd0fcc6fcf0ef856bddbe0dcd1213a23284e898fd1505a4d723c1,2022-12-17 23:56:22.629380933 -0500 EST m=+636810.393185645
0x16bdea51df4b4f09637584b5d3fdbebc76fc07124ad1685156251290346d7d88,2022-12-17 23:56:22.868140181 -0500 EST m=+636810.631944879
0x02327a270048b5f8d531610dd6e2d9ae089d3101400a252ff0123dbe179c3ad9,2022-12-17 23:56:22.911320691 -0500 EST m=+636810.675125397
0xf011031ad86bbb90b65a146a90f9ec38e2f6aebea0252a626e3ca7fd05b0b737,2022-12-17 23:56:22.911470199 -0500 EST m=+636810.675274890
0x897bafc74e225313c35c34e76c043cdf6978f71c6fae0eef1546a67a9c0327d4,2022-12-17 23:56:22.911591735 -0500 EST m=+636810.675396402
0xc296b87c70a03c7f3edafcc9dc5e4339f7ac803457a3285a93dd75f8c9de686a,2022-12-17 23:56:22.92500494 -0500 EST m=+636810.688809645
0x0327981c3939a5dffb47886dcbfd064756032fef4c53356a96e10cd60eb99651,2022-12-17 23:56:23.192913428 -0500 EST m=+636810.956718122
0x9cabf8d90d643da5c5cf9a107c8d9238e84bc4997d7e086a4e58a3e3465cd2d1,2022-12-17 23:56:23.398497497 -0500 EST m=+636811.162302159
0x613f91fb2bce1355bf72ff5cc139848ef10be93ead29eb68274cd00b419ed3e6,2022-12-17 23:56:23.779215406 -0500 EST m=+636811.543020084
0xc37029fba590c4ce7f6972731166b1a3a33f0277c4cd5ff4d83eb0424083b581,2022-12-17 23:56:23.807668641 -0500 EST m=+636811.571473321
0x11e8c801e5853eb653317d27a63f24d6f37e5937bb07379a7a8c1dd31ae45c66,2022-12-17 23:56:24.06913738 -0500 EST m=+636811.832942087
0xe77e660a8dc77b731d7b5f821294417842c4f1cc4d0d3419f7e3a9b0a33e7c09,2022-12-17 23:56:24.20857657 -0500 EST m=+636811.972381295
0x5e4aeaee00b62680d08d190fa76408afcd97e5340ef8f4c8fcf5f3ed7eafdaaa,2022-12-17 23:56:24.314581149 -0500 EST m=+636812.078385855
0xc59a113057768954aec04f29def48f00a95915bb899331125c28681391e8c28b,2022-12-17 23:56:24.680213618 -0500 EST m=+636812.444018328
0xc606df4ffcad0c5db087b8dec53f869b42f05156648531f0c3749fda000e4df0,2022-12-17 23:56:24.680409877 -0500 EST m=+636812.444214579
0x333919354f7c635d7c432a7f05cc9cb2e70fff70a7cc8618e891e4b3adb49e6f,2022-12-17 23:56:24.680929947 -0500 EST m=+636812.444734637
0x5c5338fc4acffb110f553d85b377029dd29c1abca1213ee83c7fd272200e86d2,2022-12-17 23:56:24.685268208 -0500 EST m=+636812.449072918
0x55e4c1e996e391f034bcb7a79be4bb1b42638f6fe48492d98c24ec2cf16c8aa5,2022-12-17 23:56:25.182987169 -0500 EST m=+636812.946791868
0x927158a9131b0fca42e2e1c105d4deef7dec10cfd10d7dd5b3aa08949d2a3ed3,2022-12-17 23:56:25.186981613 -0500 EST m=+636812.950786278
0x2b11eaf760e153c358e43152a447268728def9034a932c443f030bf82637dac9,2022-12-17 23:56:25.277736178 -0500 EST m=+636813.041540832
0x19d9023c6791f3e0a9ed403fbbdd336f998597d300e4d5c3cfab1fd27c2bd3ac,2022-12-17 23:56:25.564422236 -0500 EST m=+636813.328226910
0xaea7f3534fb9b411a88703d750e42db339ac5a22a1fd71511d30b8f4c6215fe1,2022-12-17 23:56:25.576532521 -0500 EST m=+636813.340337182
0x2bc13e3f0c8b78a9e54e6bcd492f3486512d13bca28aa518f971f48486051efe,2022-12-17 23:56:25.663430952 -0500 EST m=+636813.427235612
0x1848756acc7bd415c800906f472422432e4610d4321b8e6a3624c3491dad4130,2022-12-17 23:56:27.009515866 -0500 EST m=+636814.773320548
0xcb676a44554e569218b3f0dbe81e2d21c8a472330c59ec49b79dd4fa96e96cc5,2022-12-17 23:56:27.101717684 -0500 EST m=+636814.865522360
0xbbe1a13697eaab2c3b0f7d8c1d7935e1ee8d8bfeea480396fcb4e0c3b20e55b9,2022-12-17 23:56:27.114154111 -0500 EST m=+636814.877958798
0xcee4c069d15ffc85f29da7d1a30c9bcceef77f678957d2fca3899d553aad7da0,2022-12-17 23:56:27.115260731 -0500 EST m=+636814.879065383
0xe847ea435c4c3c38d137af6b27391fd7861a5865a98e21707b11d9b13c2ff3f0,2022-12-17 23:56:27.504458843 -0500 EST m=+636815.268263520
0x916967137c07713dc46afee7a01b4aabaabd998a22ec1dbdfd3a80e38852b52a,2022-12-17 23:56:27.912313379 -0500 EST m=+636815.676118050
0x3f50ab265930b9f88af921c1982aa52d63b2b9743c93dafae8dbc41466ac213d,2022-12-17 23:56:28.3321047 -0500 EST m=+636816.095909371
0x8a0bd0be6badea51abdcf805ffe8ed135ab04e0b548d271a7739f405e3f80813,2022-12-17 23:56:28.355111829 -0500 EST m=+636816.118916512
0x23502f48c203eaaba7e27255af2b8e2bc63e1fb5d2c23c7c8ab8dbe136e4da7f,2022-12-17 23:56:28.458499493 -0500 EST m=+636816.222304161
0x68c4b95dd9b04123d1f015cd5ad44e4a7ce92c331111af5840dadda4aee03847,2022-12-17 23:56:28.467381971 -0500 EST m=+636816.231186650
0x05904707fbb6dbba65998a01bca9e0f14111f0ce46165e4f55a08eba45914136,2022-12-17 23:56:28.555739395 -0500 EST m=+636816.319544061
0x6f4d2610c27fc179a6240febe523c37a4d94f01e7d7f97d6f38d9324630715b1,2022-12-17 23:56:28.645899333 -0500 EST m=+636816.409703994
0x95415850ab7306ad84097673af6b22097d07675d3639ebdc44ebf129693f6724,2022-12-17 23:56:28.922677084 -0500 EST m=+636816.686481769
0xaa6bcc63e23168816d3d20953e69f4ed8feffded730117bc267687006d5c78c7,2022-12-17 23:56:28.9227985 -0500 EST m=+636816.686603164
0x5a108ecc7f758af355748065399f922d7a65f5b96c3b75be46bd261f77b31373,2022-12-17 23:56:28.95693966 -0500 EST m=+636816.720744321
0x99bc125d1b427eb22d6102d6d69c3e4b3d8d4fc849136035c73e77532de04ad2,2022-12-17 23:56:29.129840725 -0500 EST m=+636816.893645400
0x3b2ea9e2f3118fd6100aba5e1914d8b9434202e3cf381f777ddbda4bc48a740e,2022-12-17 23:56:29.207178916 -0500 EST m=+636816.970983582
0x99a6c5f91f42290e8d5c11aa42fbb7df0ccf26d3d4e6e1549aa2d70a9e22c7e3,2022-12-17 23:56:29.287426093 -0500 EST m=+636817.051230752
0xf5fe096f427af44f881c3f8802915bf8ce252b337650fdbbf1cdfee751ad4e4c,2022-12-17 23:56:29.4027877 -0500 EST m=+636817.166592383
0xe97dd20183fa18be05efa30a5e3b694db4aedb5ab5169dd2b2c2870f593e48a9,2022-12-17 23:56:29.449204761 -0500 EST m=+636817.213009430
0x3d8496948ca54ecd75b96809433b1eb47bdba827e6c17a96fc6a577bdee7b8e6,2022-12-17 23:56:29.450713542 -0500 EST m=+636817.214518232
0x1eea06de40e05242fc59fbc5b10e6119baae2ec847c3e52d1002330309354e52,2022-12-17 23:56:29.5164805 -0500 EST m=+636817.280285186
0xbb9ac533ad8e1a2cc22df4c8a50e0b0916846101190103a94607022f7b99bd38,2022-12-17 23:56:29.567946902 -0500 EST m=+636817.331751578
0x7b8dfac6597fc0aa7fe25af97f8853dfe7e2c75e151642cc079db97005bd4677,2022-12-17 23:56:29.61785995 -0500 EST m=+636817.381664613
0x2ee826b69d473683898592ccaea948ec6ae148aaa8c1bf26d8a2263f9d39523f,2022-12-17 23:56:29.769885372 -0500 EST m=+636817.533690068
0x09cf36fa06978d9b9406904547c0ea3644e4e2720b4994758b0ffee2083a8e0d,2022-12-17 23:56:29.838517469 -0500 EST m=+636817.602322143
0x2c7fa6885793b20a6c253391ff3faea1a13bb4d9a5754b0a9cea62547cb4356a,2022-12-17 23:56:29.976321219 -0500 EST m=+636817.740125915
0xb58433182d4f6ea112f3f805a41206187c440c6643daecdbc7c19940b5002713,2022-12-17 23:56:30.164833261 -0500 EST m=+636817.928637930
0x85bdfde1088ea7eff59b7430baf9cfaa1921df0c613bc561eaf040056d859654,2022-12-17 23:56:30.194731668 -0500 EST m=+636817.958536335
0xf0dd4a8cd7b113af42f42a9d5f2cc8432ab9b87d1a1617544c82f4a331a254e1,2022-12-17 23:56:30.213682727 -0500 EST m=+636817.977487387
0xefb0c40e1b5301eaac5d2b5740be5decd74ec702b49d09cad0c269230d3ebe63,2022-12-17 23:56:30.232310103 -0500 EST m=+636817.996114774
0x99e9a31dadbc48106186bdff4f67ca36b3b9974adfee454e4b749dced9979ada,2022-12-17 23:56:30.434915494 -0500 EST m=+636818.198720168
0x5898605af351edaad89743e0b7fc6d55ab7081d2b50aee8319a57adccdee9692,2022-12-17 23:56:30.435374252 -0500 EST m=+636818.199178920
0x78c0f443018f9ff57020c374c95034fa9d2d6c5b7e334131471063a18c0013d0,2022-12-17 23:56:30.462325848 -0500 EST m=+636818.226130513
0x0d74fa2108a2c8f79d838bc632bab13f2372194c65a7764570efc44362a5f1ca,2022-12-17 23:56:30.48851932 -0500 EST m=+636818.252323990
0xb28a79299527c1005b888b8eb17aef033b7e11071eb61d401e0be83b5ec7106e,2022-12-17 23:56:30.513312259 -0500 EST m=+636818.277116929
0xddc57996e060effa6f4c800aca211d0a11a9203a0bfa27b61954df535c14cd54,2022-12-17 23:56:30.549227511 -0500 EST m=+636818.313032173
0x682ad3efa81f14a917c3e1141742abfb3a18b9ae748d72f010b9af037438f949,2022-12-17 23:56:30.549370949 -0500 EST m=+636818.313175613
0xaac62089e5b9bf7ef80d68e384aa21bd90b2ae863e2a729e0e0b073a98f61583,2022-12-17 23:56:30.559829856 -0500 EST m=+636818.323634535
0xcaeba4545b3d7e29d1c6b850c91c6368ecc806c50b95a67bfb5e319a01b2886c,2022-12-17 23:56:30.655886688 -0500 EST m=+636818.419691353
0x7fcffae0be6c7772a2f3bac3210ddc1629163e84db56d185bede617aa06253e9,2022-12-17 23:56:30.6656658 -0500 EST m=+636818.429470486
0xa65c5a7644badd0f97351b08c62cf41f39a28048dae67389130c8dad6790f205,2022-12-17 23:56:30.700938748 -0500 EST m=+636818.464743442
0xe0a9adeff81f60f3c69c7bc4b43cb3d88f16fb884b67b43d2403bccdf6c4961c,2022-12-17 23:56:30.714322135 -0500 EST m=+636818.478126788
0xbf6438a0b4db388be140e553c9902973404f829e0d40555d43f6d2a7726fb044,2022-12-17 23:56:30.808719262 -0500 EST m=+636818.572523945
0xc32e0c1a4e51972980db77ffaa13724b16eae0c96d73dc3ff33490965173da28,2022-12-17 23:56:30.864383894 -0500 EST m=+636818.628188573
0x845972bc6cac42255619e374b44a6e61047c82e16d65b02896d0ab8e1936c496,2022-12-17 23:56:30.89663937 -0500 EST m=+636818.660444119
0x843bc0e07c3a0c9725aa10c273eb3fbe73909ba891987758aa138f0ff757cc8d,2022-12-17 23:56:30.897625342 -0500 EST m=+636818.661430023
0x6512ea39fe018086442fdfb1bbca3e7cb722a66a7e05d24f686e945c71329c8c,2022-12-17 23:56:31.002252946 -0500 EST m=+636818.766057609
0x976ed38e3e5e6c84bbc28ff41f6803dc66414c81a8ee52df33f8ae004c6e7b12,2022-12-17 23:56:31.029619232 -0500 EST m=+636818.793423903
0x3bb656f71d97e96ec567fdb13b280410ef631ce687da3e5b7dabc3d19d7f12b8,2022-12-17 23:56:31.075788032 -0500 EST m=+636818.839592699
0x34cce061208b61abd56ccc81cff487fc8a6a8b3e9decf1982750a3f1db8de017,2022-12-17 23:56:31.075923819 -0500 EST m=+636818.839728492
0xe6f6956b8a856eb258a0169e0dff0c51faefbeb4fb035859678d8a639b3444c3,2022-12-17 23:56:31.076093352 -0500 EST m=+636818.839898036
0x5388d00c8a58c51983e51a88b85211eef41240d100afbf06b9265f440fdf0968,2022-12-17 23:56:31.084550889 -0500 EST m=+636818.848355561
0x023580737161542b1ede44400dbd7bbe7c79beead9a0d79bf6b6a21a0f2c62f6,2022-12-17 23:56:31.092481802 -0500 EST m=+636818.856286499
0xb4c1886da954cce406e44ea91b537b2f94e48f4c13e6b1f74bcce581743a9a24,2022-12-17 23:56:31.118888343 -0500 EST m=+636818.882693049
0xff4a412958d030d3b9190a8de23e35a67d6e81eeee47a0facfbbb0b0d6976046,2022-12-17 23:56:31.119006188 -0500 EST m=+636818.882810880
0x3243ee9c6dfa091d66fc3d24f91a3269c1c0c80040019a301080bbe48cdac0a4,2022-12-17 23:56:31.119092899 -0500 EST m=+636818.882897576
0x94f2faa867d05f449a468a30af4fe4a287fcd9c3503ad9763a4938b17dd1391f,2022-12-17 23:56:31.119159689 -0500 EST m=+636818.882964371
0x7f41cc5898a73fc9b837966e9f1bd4fb1f3b08e9433667da1db9c8d147e5cfde,2022-12-17 23:56:31.149298137 -0500 EST m=+636818.913102800
0xa00878038b446620e80999c250929ae0cded204cdf56f7472645b0b735d4a441,2022-12-17 23:56:31.149966787 -0500 EST m=+636818.913771474
0x0adb61f45ce111b1fc07594e951625b25c7e262332efc7429fea21c56c826598,2022-12-17 23:56:31.214846362 -0500 EST m=+636818.978651029
0x15b75f96d6d4782537b375c730cc67b73be481a02f964c6cb88b9a344dc5c945,2022-12-17 23:56:31.321708686 -0500 EST m=+636819.085513370
0x302237bbddeac6553fec286fc8989c2c4341e0b4990fc5c179b5505c3763b83f,2022-12-17 23:56:31.338580841 -0500 EST m=+636819.102385502
0xbf9cc916acbb11910b34a860ba3b38484207c0706d73d684dbefc8d16c6c7043,2022-12-17 23:56:31.372417615 -0500 EST m=+636819.136222314
0x7fc60ead754d31665c816da89a2688166386a08aac37a94a27e5336da4fcd52c,2022-12-17 23:56:31.706704333 -0500 EST m=+636819.470508998
0xf7bbdff5a699349b13bd3e5eeb265f1aaa39a30f8fd0a5af0a2441c207f214a9,2022-12-17 23:56:31.717788053 -0500 EST m=+636819.481592746
0x704f0dc6249c0155a2c2896e829caaa592a2471ec199d7f6290c966a53abd0c8,2022-12-17 23:56:31.717898357 -0500 EST m=+636819.481703018
0xbb094fdb67012273b93f7fd285011286130167be9f7e31dd4acfd413dcb705b4,2022-12-17 23:56:31.758153115 -0500 EST m=+636819.521957771
0x6e48624eeee11af3491c9eaeab71d002f30cf623f11ae301ac58d0133c169080,2022-12-17 23:56:31.792683688 -0500 EST m=+636819.556488381
0x813d5365ebf971ff858341d20eb167d6ca368c2f2545aeb82013c8737e92d8c6,2022-12-17 23:56:31.980614756 -0500 EST m=+636819.744419411
0xcc72843749326935ee802861c24bba573d8dc153a514286dbce1918aa833dbdc,2022-12-17 23:56:31.993561168 -0500 EST m=+636819.757365866
0x8e64305a55a432f4ee87cdec6aa71c6473421eef8000a077061514d640be4a41,2022-12-17 23:56:31.999164195 -0500 EST m=+636819.762968853
0xeff358e6230b1969460d77bb43f41eb065bfaa8d8d08c9fdc73e79db0c0d8be5,2022-12-17 23:56:32.018414507 -0500 EST m=+636819.782219197
0x7aaabf413155f09eac17682af586584baeb9cf95919717a2146d34dccbbcaef6,2022-12-17 23:56:32.064845809 -0500 EST m=+636819.828650486
0xebe80a6f3bda6659d0ba5f3422690285b5148ab32c280a969e7e34c7ac46e629,2022-12-17 23:56:32.129065441 -0500 EST m=+636819.892870104
0x3ca89f7af6322711173d5c84a3aca3eefe4a0f2e9615191f84c32c445f21f47b,2022-12-17 23:56:32.132669624 -0500 EST m=+636819.896474292
0xd9abe553929fb82bf3cc578f47adb111145a33bc2b54b1fca1240c39c0f26336,2022-12-17 23:56:32.13417503 -0500 EST m=+636819.897979703
0xa4a96367f3b22b163e8e72b30c327394d41f20f3a0aea985f8e78061349390a3,2022-12-17 23:56:32.134274 -0500 EST m=+636819.898078666
0x938e128d29e2199b607c9e9555285f7774a5aa9a36db918668599596d813767b,2022-12-17 23:56:32.14076656 -0500 EST m=+636819.904571262
0x0e6eb46612f0920fdb6ca14945463a89df8d6ba129dd35b9a6c6f38ec33de469,2022-12-17 23:56:32.165664954 -0500 EST m=+636819.929469606
0xcb28927ea0a545542abf07070793f70a3f2f5c769946e09e5ce7201eebd70908,2022-12-17 23:56:32.165750331 -0500 EST m=+636819.929554984
